#name,,Base,NaCl,SGX,SGX+NaCl
6840962.00042,0.0,0.0,6766163.00078,
6849587.00062,0.0,0.0,6772745.0007,
6859280.00055,0.0,0.0,6785436.00039,
7019835.00035,0.0,0.0,6787365.00053,
7055374.00039,0.0,0.0,6787809.00058,
7083518.00054,0.0,0.0,6788721.00069,
8059701.00024,0.0,0.0,6789582.00068,
8063042.00056,0.0,0.0,6790829.00056,
8080139.00039,0.0,0.0,6791029.00025,
8097190.00038,0.0,0.0,6791783.00044,
8108002.00031,0.0,0.0,6791811.00074,
8133223.00065,0.0,0.0,6791931.00075,
8134350.00077,0.0,0.0,6791950.00052,
8134490.00047,0.0,0.0,6792147.00046,
8135547.00075,0.0,0.0,6792361.00038,
8135621.00048,0.0,0.0,6792388.0006,
8136666.0004,0.0,0.0,6792765.0005,
8141621.00049,0.0,0.0,6793405.0005,
8142108.00025,0.0,0.0,6793634.00038,
8142273.00061,0.0,0.0,6794196.00065,
8142630.00062,0.0,0.0,6794551.00072,
8143046.00084,0.0,0.0,6794830.00061,
8145333.00057,0.0,0.0,6795372.00049,
8147308.00042,0.0,0.0,6795454.00059,
8147552.0009,0.0,0.0,6796141.00035,
8149374.00057,0.0,0.0,6796280.00045,
8149857.00039,0.0,0.0,6796525.00054,
8149886.00076,0.0,0.0,6796704.0007,
8150571.00036,0.0,0.0,6797345.00079,
8151054.00055,0.0,0.0,6799032.00071,
8151176.00082,0.0,0.0,6802091.00035,
8151234.00036,0.0,0.0,6802255.00081,
8151510.00041,0.0,0.0,6802524.00082,
8151543.00075,0.0,0.0,6803191.00053,
8151737.00032,0.0,0.0,6803996.00058,
8151790.00087,0.0,0.0,6804493.00082,
8152810.00073,0.0,0.0,6805073.00034,
8154330.00043,0.0,0.0,6805102.00051,
8154446.00061,0.0,0.0,6805113.00064,
8154756.00064,0.0,0.0,6805126.00044,
8155050.00058,0.0,0.0,6805316.00058,
8155445.00033,0.0,0.0,6805356.00076,
8155471.0003,0.0,0.0,6805384.00072,
8156211.00041,0.0,0.0,6805500.00056,
8156573.00066,0.0,0.0,6805541.00035,
8156781.00066,0.0,0.0,6806090.00066,
8158327.00056,0.0,0.0,6806167.00049,
8159262.00058,0.0,0.0,6806371.00045,
8159366.00038,0.0,0.0,6806847.00063,
8159929.00061,0.0,0.0,6806866.00085,
8160521.00065,0.0,0.0,6806926.00073,
8161788.00066,0.0,0.0,6807346.00043,
8162725.00069,0.0,0.0,6808039.00066,
8164878.00031,0.0,0.0,6808673.0004,
8166226.00074,0.0,0.0,6808768.00061,
8171230.00064,0.0,0.0,6813357.00065,
8172790.00039,0.0,0.0,6813663.00055,
8175499.00073,0.0,0.0,6814173.0002,
8191180.00082,0.0,0.0,6816305.00049,
8213041.00052,0.0,0.0,6816402.00063,
8239198.00039,0.0,0.0,6816719.00052,
8240638.00022,0.0,0.0,6817651.00082,
8241158.0006,0.0,0.0,6817689.00049,
8241909.00035,0.0,0.0,6818393.0008,
8244916.00069,0.0,0.0,6818457.00045,
8245070.00081,0.0,0.0,6818522.00042,
8245825.00093,0.0,0.0,6818770.00063,
8246557.00076,0.0,0.0,6819120.0005,
8247803.00062,0.0,0.0,6819216.00084,
8250406.00044,0.0,0.0,6819610.00026,
8251096.0003,0.0,0.0,6819680.00039,
8253092.00052,0.0,0.0,6820080.00078,
8254685.00032,0.0,0.0,6820238.00044,
8255175.00038,0.0,0.0,6820329.00058,
8255484.00038,0.0,0.0,6820516.00048,
8255519.00075,0.0,0.0,6820535.0006,
8258462.00042,0.0,0.0,6820831.00051,
8259794.00082,0.0,0.0,6821111.0007,
8259877.0008,0.0,0.0,6821152.00057,
8259939.00087,0.0,0.0,6821277.00094,
8260090.0004,0.0,0.0,6821769.00052,
8260539.00038,0.0,0.0,6821795.00064,
8260586.00068,0.0,0.0,6821897.00055,
