#name,,Base,NaCl,SGX,SGX+NaCl
1633.00060566,0.0,0.0,14597.0003173,
1715.00033147,0.0,0.0,14602.0006994,
1923.00065801,0.0,0.0,14616.0003563,
2249.00057047,0.0,0.0,14698.0004964,
2326.00063768,0.0,0.0,14724.0007926,
2671.00019674,0.0,0.0,14742.0003095,
2841.00050762,0.0,0.0,14758.0005256,
2936.0004496,0.0,0.0,14758.0007736,
3430.00044108,0.0,0.0,14760.0006793,
3487.00086041,0.0,0.0,14794.0008779,
3591.00046851,0.0,0.0,14800.0008817,
4090.00043944,0.0,0.0,14817.0003192,
4230.00027375,0.0,0.0,14827.0004771,
4420.00072762,0.0,0.0,14835.0005708,
4595.00056883,0.0,0.0,14841.0005384,
4610.00023821,0.0,0.0,14841.0005661,
4785.0003339,0.0,0.0,14854.0008165,
5151.00071798,0.0,0.0,14869.0007136,
5351.0009342,0.0,0.0,14872.0003977,
5903.00036421,0.0,0.0,14876.0004826,
6085.00051401,0.0,0.0,14889.0003596,
6737.00040339,0.0,0.0,14895.0004019,
6894.00033431,0.0,0.0,14900.0002969,
7946.00062851,0.0,0.0,14904.0003492,
7991.00085499,0.0,0.0,14910.0005933,
8146.00057141,0.0,0.0,14910.0006613,
8182.00042157,0.0,0.0,14913.000401,
8204.00060785,0.0,0.0,14922.0004031,
8213.00036115,0.0,0.0,14931.0002729,
8216.00072922,0.0,0.0,14933.0004827,
8217.0004532,0.0,0.0,14938.0005822,
8225.00059278,0.0,0.0,14941.000586,
8228.00074952,0.0,0.0,14941.0007212,
8232.00041655,0.0,0.0,14964.0005046,
8233.00065074,0.0,0.0,14968.0006199,
8233.00069412,0.0,0.0,14975.0008596,
8234.00042356,0.0,0.0,14976.0005477,
8243.00037712,0.0,0.0,14976.000801,
8244.00039576,0.0,0.0,14978.0006925,
8244.00057912,0.0,0.0,14981.0004331,
8245.00039344,0.0,0.0,14985.0003296,
8247.00035141,0.0,0.0,14987.0006518,
8247.00071114,0.0,0.0,14993.0004106,
8248.0005755,0.0,0.0,14994.0005042,
8252.00063773,0.0,0.0,15006.0004093,
8256.00054248,0.0,0.0,15007.0008437,
8257.00041252,0.0,0.0,15009.0003698,
8263.00016859,0.0,0.0,15010.000346,
8264.00050018,0.0,0.0,15011.0009451,
8265.00064876,0.0,0.0,15014.0004658,
8267.00063841,0.0,0.0,15016.0003734,
8269.00049448,0.0,0.0,15017.0006866,
8271.00057685,0.0,0.0,15017.0008787,
8272.00035509,0.0,0.0,15025.0004536,
8273.00041805,0.0,0.0,15026.0003573,
8273.00073097,0.0,0.0,15030.0006552,
8278.00048561,0.0,0.0,15038.0004956,
8283.00066525,0.0,0.0,15039.0003155,
8283.00074844,0.0,0.0,15039.0004176,
8284.00059919,0.0,0.0,15044.0003614,
8285.00080371,0.0,0.0,15045.0004205,
8286.00031165,0.0,0.0,15047.0003084,
8288.00059616,0.0,0.0,15053.0006687,
8289.00065977,0.0,0.0,15058.0002356,
8297.00055825,0.0,0.0,15061.0008162,
8299.00054246,0.0,0.0,15063.0004553,
8299.00070032,0.0,0.0,15074.0005497,
8301.00043676,0.0,0.0,15082.0005623,
8301.00054561,0.0,0.0,15086.0006556,
8302.0002577,0.0,0.0,15091.0004394,
8302.00028267,0.0,0.0,15095.0007312,
8302.00053407,0.0,0.0,15098.0002467,
8302.00078165,0.0,0.0,15105.0006739,
8305.00027787,0.0,0.0,15114.0004506,
8305.00055396,0.0,0.0,15115.0006467,
8310.00040044,0.0,0.0,15118.0004319,
8311.00051258,0.0,0.0,15132.0002581,
8314.00040278,0.0,0.0,15141.0007307,
8314.00054437,0.0,0.0,15147.0006442,
8315.00064736,0.0,0.0,15158.0005349,
8318.0005664,0.0,0.0,15160.0006585,
8319.00048063,0.0,0.0,15170.0003837,
8320.00048206,0.0,0.0,15214.0003245,
8320.00071446,0.0,0.0,15219.0006363,
8324.0001565,0.0,0.0,15251.0008504,
8325.00025861,0.0,0.0,15255.0008075,
8325.00044562,0.0,0.0,15257.0003546,
8325.00045907,0.0,0.0,15289.0004959,
8326.00079183,0.0,0.0,15297.0005246,
8326.00095153,0.0,0.0,15301.000283,
8327.00064069,0.0,0.0,15305.0003803,
8328.0002738,0.0,0.0,15305.0007111,
8329.00045228,0.0,0.0,15308.0006669,
8330.00090489,0.0,0.0,15324.0004068,
8331.00094858,0.0,0.0,15334.0003173,
8334.00085772,0.0,0.0,15336.0002993,
8336.00023619,0.0,0.0,15353.0008304,
8336.00074877,0.0,0.0,15354.0007038,
8337.00034792,0.0,0.0,15361.0007074,
8338.0006233,0.0,0.0,15377.0004739,
8340.00036134,0.0,0.0,15377.0005269,
8340.00052452,0.0,0.0,15388.0006563,
8341.00058723,0.0,0.0,15389.000819,
8341.00084115,0.0,0.0,15392.0003471,
8342.00084277,0.0,0.0,15401.0002829,
8343.00059037,0.0,0.0,15436.0004531,
8347.00052431,0.0,0.0,15459.0005829,
8351.0005596,0.0,0.0,15464.0004556,
8352.00024198,0.0,0.0,15468.0005238,
8352.00072332,0.0,0.0,15475.0007264,
8353.00052263,0.0,0.0,15476.0008042,
8354.00042767,0.0,0.0,15489.000337,
8356.00039274,0.0,0.0,15490.0005682,
8356.00071394,0.0,0.0,15501.000897,
8360.00040639,0.0,0.0,15514.0007159,
8360.00059603,0.0,0.0,15523.0007381,
8360.00061022,0.0,0.0,15525.0003931,
8361.00034101,0.0,0.0,15529.0006803,
8361.00056193,0.0,0.0,15541.0004529,
8361.0006949,0.0,0.0,15541.0007847,
8362.00054367,0.0,0.0,15556.0008268,
8362.00063271,0.0,0.0,15558.000598,
8363.00035307,0.0,0.0,15562.0007699,
8364.00041725,0.0,0.0,15565.0005488,
8365.00028392,0.0,0.0,15569.0008703,
8366.00064087,0.0,0.0,15601.0003238,
8368.00014754,0.0,0.0,15609.0006237,
8373.00043645,0.0,0.0,15616.0003108,
8373.00045392,0.0,0.0,15626.0005319,
8373.00058582,0.0,0.0,15646.0002373,
8376.00061271,0.0,0.0,15660.000421,
8378.00042077,0.0,0.0,15668.000663,
8378.00066457,0.0,0.0,15670.0003979,
8379.00074953,0.0,0.0,15715.0003742,
8383.00017764,0.0,0.0,15744.0004895,
8383.00043855,0.0,0.0,15791.0009144,
8383.00050245,0.0,0.0,15799.0008184,
8385.00045381,0.0,0.0,15805.0007025,
8385.00057884,0.0,0.0,15812.0006285,
8387.00051286,0.0,0.0,15813.0006284,
8387.00055797,0.0,0.0,15814.0006497,
8387.00061043,0.0,0.0,15820.000174,
8387.00066212,0.0,0.0,15838.0006721,
8389.00052781,0.0,0.0,15848.0007037,
8389.00063353,0.0,0.0,15850.0007842,
8391.00044655,0.0,0.0,15851.0008086,
8391.00047175,0.0,0.0,15854.0006627,
8392.00042533,0.0,0.0,15858.0006051,
8392.00053261,0.0,0.0,15871.000476,
8392.00055006,0.0,0.0,15878.0004185,
8392.00067001,0.0,0.0,15898.0003151,
8393.00054662,0.0,0.0,15898.0006843,
8393.00083135,0.0,0.0,15899.0003171,
8394.00045466,0.0,0.0,15925.0008054,
8395.00059116,0.0,0.0,15932.0005297,
8397.00048184,0.0,0.0,15935.0002744,
8398.00035606,0.0,0.0,15936.0004438,
8398.00054614,0.0,0.0,16029.0003181,
8398.00090257,0.0,0.0,16034.0004475,
8400.00048344,0.0,0.0,16046.0004877,
8400.00052373,0.0,0.0,16070.0003379,
8402.0005609,0.0,0.0,16080.0005868,
8403.00039352,0.0,0.0,16084.0006813,
8403.00050191,0.0,0.0,16086.0001959,
8403.00057104,0.0,0.0,16111.0008594,
8408.00056892,0.0,0.0,16129.0004067,
8408.00064338,0.0,0.0,16157.000631,
8409.00056196,0.0,0.0,16213.0002579,
8412.00041245,0.0,0.0,16242.0006264,
8412.00059609,0.0,0.0,16265.0005328,
8412.00068797,0.0,0.0,16268.0005984,
8413.00066608,0.0,0.0,16319.0005013,
8413.00081322,0.0,0.0,16373.0005423,
8415.00044663,0.0,0.0,16403.0004285,
8416.00072316,0.0,0.0,16431.0002227,
8417.00062899,0.0,0.0,16461.0003858,
8418.00064358,0.0,0.0,16461.000418,
8419.00057226,0.0,0.0,16463.0005028,
8419.00057517,0.0,0.0,16465.0008411,
8419.00066038,0.0,0.0,16468.0006458,
8420.0007626,0.0,0.0,16496.0007576,
8421.0009079,0.0,0.0,16508.0008573,
8422.00065329,0.0,0.0,16511.0008279,
8422.00066532,0.0,0.0,16517.0007409,
8422.0006798,0.0,0.0,16520.0006367,
8423.00023969,0.0,0.0,16521.0007861,
8424.00050444,0.0,0.0,16525.0006308,
8424.00050697,0.0,0.0,16531.0008331,
8427.00032191,0.0,0.0,16534.0009105,
8428.00057215,0.0,0.0,16546.0006076,
8430.00058767,0.0,0.0,16548.0006039,
8430.00070299,0.0,0.0,16556.0007208,
8431.00029983,0.0,0.0,16579.0007465,
8432.00066469,0.0,0.0,16585.0004148,
8433.0006824,0.0,0.0,16605.0007225,
8433.00075002,0.0,0.0,16630.0008712,
8434.0004584,0.0,0.0,16640.0006718,
8434.00052238,0.0,0.0,16645.0006622,
8434.00088722,0.0,0.0,16648.0009329,
8436.00016495,0.0,0.0,16663.0008832,
8437.00044827,0.0,0.0,16667.000837,
8438.00027572,0.0,0.0,16675.0005399,
8438.00028376,0.0,0.0,16677.0002372,
8439.00026551,0.0,0.0,16677.000533,
8439.00076424,0.0,0.0,16678.0002898,
8441.00062585,0.0,0.0,16698.0003353,
8442.00048711,0.0,0.0,16708.000283,
8444.00046757,0.0,0.0,16723.0008233,
8445.00041371,0.0,0.0,16727.0006546,
8445.00045985,0.0,0.0,16740.0005604,
8445.00078931,0.0,0.0,16754.0005277,
8447.0005576,0.0,0.0,16764.0002653,
8450.00019773,0.0,0.0,16772.0008023,
8450.0002893,0.0,0.0,16791.0005413,
8450.00065489,0.0,0.0,16792.0006454,
8453.00052606,0.0,0.0,16796.0007569,
8454.00048239,0.0,0.0,16799.0004552,
8454.00052498,0.0,0.0,16804.0004881,
8454.00071394,0.0,0.0,16819.0005692,
8455.00023081,0.0,0.0,16831.0007832,
8456.00043537,0.0,0.0,16833.0008414,
8456.00084332,0.0,0.0,16842.0002006,
8459.00034338,0.0,0.0,16843.0002986,
8462.00079418,0.0,0.0,16846.0004167,
8464.00075002,0.0,0.0,16847.0006172,
8464.00084236,0.0,0.0,16860.0002026,
8468.000527,0.0,0.0,16872.0006828,
8468.00072606,0.0,0.0,16875.0005213,
8469.00045871,0.0,0.0,16909.0003797,
8474.00032153,0.0,0.0,16926.0003438,
8474.00060519,0.0,0.0,16933.0006382,
8476.00064919,0.0,0.0,16945.0007754,
8477.00035109,0.0,0.0,17015.0007631,
8479.00075438,0.0,0.0,17040.0006115,
8483.00068789,0.0,0.0,17046.0007755,
8495.00037619,0.0,0.0,17056.0006276,
8495.00052961,0.0,0.0,17092.0008667,
8502.00031698,0.0,0.0,17094.0002584,
8503.00042198,0.0,0.0,17116.0005313,
8504.00051527,0.0,0.0,17122.0003143,
8505.00046005,0.0,0.0,17126.0004197,
8512.00068236,0.0,0.0,17131.0005016,
8514.00080186,0.0,0.0,17133.0005939,
8518.00043709,0.0,0.0,17141.0005584,
8520.00067291,0.0,0.0,17157.0005952,
8521.00059042,0.0,0.0,17190.0004726,
8524.0007103,0.0,0.0,17190.0007081,
8525.00061571,0.0,0.0,17199.0005035,
8526.00053429,0.0,0.0,17206.000807,
8539.00058169,0.0,0.0,17216.0003218,
8540.00013555,0.0,0.0,17217.0003965,
8542.0006576,0.0,0.0,17224.0003109,
8552.00060457,0.0,0.0,17234.0005389,
8569.00088435,0.0,0.0,17239.0006615,
8574.00045142,0.0,0.0,17250.0007136,
8576.00090556,0.0,0.0,17250.0007278,
8577.00022908,0.0,0.0,17252.0009213,
8586.00075163,0.0,0.0,17260.0007432,
8589.00067967,0.0,0.0,17265.0005109,
8596.00056087,0.0,0.0,17266.0005456,
8597.00070415,0.0,0.0,17269.0005582,
8602.00053816,0.0,0.0,17270.0004395,
8602.00063207,0.0,0.0,17278.0007044,
8606.00030268,0.0,0.0,17279.0005447,
8610.00016884,0.0,0.0,17279.0007457,
8611.00078021,0.0,0.0,17282.0006527,
8615.00084824,0.0,0.0,17291.0004244,
8620.00080119,0.0,0.0,17300.0005933,
8623.00073323,0.0,0.0,17303.0005196,
8628.00044233,0.0,0.0,17310.000324,
8630.00087101,0.0,0.0,17310.0008371,
8632.00060893,0.0,0.0,17312.0005927,
8634.00076005,0.0,0.0,17313.0008443,
8635.00017864,0.0,0.0,17317.0002002,
8636.00040806,0.0,0.0,17330.0005031,
8636.00062281,0.0,0.0,17337.0008885,
8641.00040486,0.0,0.0,17341.0006054,
8644.0007325,0.0,0.0,17350.0008193,
8647.00019153,0.0,0.0,17355.0004364,
8647.00059161,0.0,0.0,17358.0005926,
8647.00060909,0.0,0.0,17369.0005763,
8650.00053634,0.0,0.0,17371.0006616,
8652.00061788,0.0,0.0,17377.0008306,
8654.0007163,0.0,0.0,17380.0005119,
8656.00040972,0.0,0.0,17382.0005112,
8657.00043411,0.0,0.0,17385.0006893,
8659.00026692,0.0,0.0,17392.0004416,
8660.00070174,0.0,0.0,17392.0006998,
8661.0006483,0.0,0.0,17395.0007096,
8661.00068235,0.0,0.0,17400.0003215,
8663.00057026,0.0,0.0,17402.0004972,
8664.00045769,0.0,0.0,17402.0005301,
8665.00032439,0.0,0.0,17409.0003186,
8665.00093203,0.0,0.0,17411.0007184,
8666.00072318,0.0,0.0,17425.0004407,
8668.00055328,0.0,0.0,17431.0006436,
8669.00060802,0.0,0.0,17434.0007253,
8670.00014656,0.0,0.0,17438.0006418,
8672.00040634,0.0,0.0,17442.0008164,
8672.00064072,0.0,0.0,17449.0006865,
8672.00066748,0.0,0.0,17452.0006979,
8674.00064876,0.0,0.0,17456.0004371,
8675.00048278,0.0,0.0,17461.0007873,
8678.00027124,0.0,0.0,17482.0004842,
8679.00062358,0.0,0.0,17487.0004525,
8680.00066749,0.0,0.0,17493.0004896,
8681.00058858,0.0,0.0,17503.0006227,
8682.00035294,0.0,0.0,17508.000724,
8682.00038111,0.0,0.0,17509.0005338,
8683.00051624,0.0,0.0,17573.0004664,
8683.00059345,0.0,0.0,17573.0005154,
8683.00074766,0.0,0.0,17586.0008111,
8685.00076204,0.0,0.0,17602.0006029,
8685.00082987,0.0,0.0,17615.0005294,
8685.0009394,0.0,0.0,17618.0005952,
8686.00069157,0.0,0.0,17632.0005223,
8687.00044566,0.0,0.0,17643.0007774,
8689.00036075,0.0,0.0,17681.0006804,
8693.00080032,0.0,0.0,17688.0006526,
8694.00036926,0.0,0.0,17734.0005785,
8698.00044129,0.0,0.0,17775.0005906,
8699.0003296,0.0,0.0,17842.0002881,
8699.00066478,0.0,0.0,17861.000236,
8704.00043631,0.0,0.0,17870.0003302,
8704.00060389,0.0,0.0,17881.0006715,
8704.00073971,0.0,0.0,18029.0002772,
8705.00063221,0.0,0.0,18030.0006107,
8706.00072794,0.0,0.0,18031.0006753,
8708.0004958,0.0,0.0,18111.0005366,
8708.00059368,0.0,0.0,18125.0004691,
8708.00097682,0.0,0.0,18166.0006824,
8709.00052579,0.0,0.0,18249.0004706,
