#name,,Base,NaCl,SGX,SGX+NaCl
23490.0008307,0.0,0.0,247914.000252,
40602.0007161,0.0,0.0,253918.000516,
116512.000192,0.0,0.0,258719.000459,
116555.000578,0.0,0.0,264091.000715,
116663.000526,0.0,0.0,271910.000527,
116666.00046,0.0,0.0,276005.000932,
116803.000614,0.0,0.0,276155.000546,
116974.000628,0.0,0.0,277371.000591,
117049.000566,0.0,0.0,277948.000906,
117247.000343,0.0,0.0,279849.000666,
117258.000564,0.0,0.0,283492.000528,
117258.000811,0.0,0.0,285226.000502,
117289.000705,0.0,0.0,285581.000571,
117344.000711,0.0,0.0,286335.000518,
117369.000942,0.0,0.0,286743.000402,
117396.000337,0.0,0.0,287601.000323,
117462.000825,0.0,0.0,289264.000643,
117475.00027,0.0,0.0,290460.000187,
117483.00091,0.0,0.0,291225.000582,
117487.000512,0.0,0.0,291361.000251,
117494.000485,0.0,0.0,291446.000404,
117505.000517,0.0,0.0,291841.000541,
117530.000867,0.0,0.0,292220.000191,
117543.00046,0.0,0.0,292507.000494,
117549.000825,0.0,0.0,293485.000365,
117554.000443,0.0,0.0,295075.000914,
117577.000426,0.0,0.0,295140.00072,
117625.000673,0.0,0.0,295521.000663,
117625.000682,0.0,0.0,297823.000473,
117654.000613,0.0,0.0,298315.000639,
117689.000502,0.0,0.0,301508.000738,
117702.000555,0.0,0.0,301742.000417,
117704.000207,0.0,0.0,302779.000718,
117717.000655,0.0,0.0,303310.000365,
117733.000688,0.0,0.0,303380.000566,
117744.000743,0.0,0.0,303461.000895,
117769.000579,0.0,0.0,303935.000372,
117813.000566,0.0,0.0,305056.000618,
117814.000724,0.0,0.0,305112.000628,
117839.000734,0.0,0.0,306559.000193,
117845.000429,0.0,0.0,306915.000366,
117852.000613,0.0,0.0,307875.000736,
117858.000413,0.0,0.0,308079.000475,
117884.000804,0.0,0.0,308790.000318,
117887.000764,0.0,0.0,309349.000651,
117931.000511,0.0,0.0,309963.000663,
117977.000405,0.0,0.0,310626.000631,
118006.000465,0.0,0.0,311345.000515,
118034.000652,0.0,0.0,312312.000832,
118041.000538,0.0,0.0,312706.000507,
118057.000647,0.0,0.0,313038.000591,
118074.000545,0.0,0.0,313228.000515,
118122.000878,0.0,0.0,314159.000225,
118128.000645,0.0,0.0,314617.000381,
118135.000973,0.0,0.0,315370.000549,
118146.000441,0.0,0.0,315527.000703,
118176.000521,0.0,0.0,315735.000856,
118176.000766,0.0,0.0,316281.000548,
118213.000319,0.0,0.0,316593.00043,
118239.000753,0.0,0.0,316647.000808,
118248.000502,0.0,0.0,317186.000782,
118258.000241,0.0,0.0,317200.000346,
118271.000538,0.0,0.0,317201.000707,
118332.000404,0.0,0.0,317523.000618,
118338.000309,0.0,0.0,317548.000465,
118343.000644,0.0,0.0,317796.000836,
118349.0004,0.0,0.0,317828.000879,
118355.000527,0.0,0.0,317993.000705,
118366.000694,0.0,0.0,318429.000675,
118369.000503,0.0,0.0,318528.000445,
118376.000491,0.0,0.0,319028.000752,
118381.000593,0.0,0.0,319242.000479,
118406.000652,0.0,0.0,319545.000223,
118408.000713,0.0,0.0,319777.000698,
118433.000755,0.0,0.0,319905.000563,
118457.000424,0.0,0.0,319940.000415,
118472.000417,0.0,0.0,321073.00043,
118473.000698,0.0,0.0,321307.000183,
118483.00055,0.0,0.0,321324.000813,
118504.000191,0.0,0.0,321578.000363,
118512.00076,0.0,0.0,321658.000364,
118516.000552,0.0,0.0,321770.000278,
118521.000183,0.0,0.0,323243.000698,
118527.000556,0.0,0.0,323455.000393,
118538.000826,0.0,0.0,323607.000529,
118556.000463,0.0,0.0,323803.000581,
118600.000805,0.0,0.0,323824.00053,
118609.000699,0.0,0.0,324100.000808,
118612.000423,0.0,0.0,325424.000296,
118618.000526,0.0,0.0,325427.000359,
118625.000696,0.0,0.0,325622.000791,
118626.000929,0.0,0.0,325795.000617,
118644.000509,0.0,0.0,326157.000445,
118662.000667,0.0,0.0,326546.000393,
118766.00035,0.0,0.0,326906.000551,
118784.000889,0.0,0.0,326973.000465,
118797.000255,0.0,0.0,327102.000315,
118837.000659,0.0,0.0,328011.000496,
118858.000334,0.0,0.0,329150.000482,
118863.000701,0.0,0.0,329161.000669,
118870.000335,0.0,0.0,329172.000237,
118927.000568,0.0,0.0,329258.000946,
118940.000217,0.0,0.0,329449.000731,
118942.000458,0.0,0.0,329810.000562,
118954.000243,0.0,0.0,331099.000527,
118960.00031,0.0,0.0,332017.000313,
118983.000475,0.0,0.0,332997.000752,
118994.000646,0.0,0.0,333398.000167,
119005.000423,0.0,0.0,333507.000447,
119015.000738,0.0,0.0,334191.000543,
119035.000648,0.0,0.0,334995.000421,
119036.000503,0.0,0.0,335152.000505,
119080.000242,0.0,0.0,335339.000539,
119103.000166,0.0,0.0,335546.00014,
119118.000575,0.0,0.0,335791.000814,
119132.000266,0.0,0.0,335851.000903,
119136.000868,0.0,0.0,335933.000373,
119144.000583,0.0,0.0,336521.000649,
119162.0005,0.0,0.0,336691.000565,
119191.000691,0.0,0.0,336842.000586,
119205.000388,0.0,0.0,337026.00073,
119209.00064,0.0,0.0,337626.000311,
119227.000691,0.0,0.0,338666.000784,
119253.000286,0.0,0.0,338828.000682,
119272.000678,0.0,0.0,338956.00059,
119281.000535,0.0,0.0,339194.000384,
119296.000346,0.0,0.0,339582.000591,
119297.000739,0.0,0.0,339776.000411,
119315.000474,0.0,0.0,340150.000494,
119321.000881,0.0,0.0,341374.000592,
119322.000914,0.0,0.0,341402.000566,
119326.000878,0.0,0.0,342349.000711,
119330.00053,0.0,0.0,342765.000305,
119369.00057,0.0,0.0,343018.000579,
119408.000573,0.0,0.0,343471.000583,
119420.000339,0.0,0.0,343583.000497,
119458.000717,0.0,0.0,343829.00055,
119484.000644,0.0,0.0,344050.000699,
119530.00076,0.0,0.0,344109.000254,
119532.000804,0.0,0.0,344863.00058,
119539.00033,0.0,0.0,345883.000274,
119598.000413,0.0,0.0,345935.000936,
119606.000538,0.0,0.0,346341.000962,
119617.000827,0.0,0.0,346660.00044,
119621.000424,0.0,0.0,346696.000583,
119622.00045,0.0,0.0,347113.000659,
119659.000596,0.0,0.0,347392.000613,
119694.000771,0.0,0.0,347598.000658,
119738.000154,0.0,0.0,348260.000535,
119794.000492,0.0,0.0,348870.000423,
119795.000376,0.0,0.0,349563.000674,
119820.000418,0.0,0.0,349592.000625,
119838.000663,0.0,0.0,349737.000196,
119848.000392,0.0,0.0,349975.000843,
119849.000599,0.0,0.0,350004.000213,
119857.000876,0.0,0.0,350387.000687,
119890.000863,0.0,0.0,350431.000372,
119891.000682,0.0,0.0,350788.000175,
119931.000701,0.0,0.0,351111.000269,
119975.000737,0.0,0.0,351334.000322,
120013.000377,0.0,0.0,351461.000452,
120058.000604,0.0,0.0,351703.000868,
120103.000538,0.0,0.0,353031.000618,
120116.000176,0.0,0.0,353090.000226,
120118.000614,0.0,0.0,353125.000866,
120129.000352,0.0,0.0,353334.000517,
120154.000318,0.0,0.0,353792.000881,
120165.000693,0.0,0.0,353801.000702,
120176.000584,0.0,0.0,354661.000273,
120204.000329,0.0,0.0,356134.000674,
120213.000747,0.0,0.0,356718.000729,
120226.000531,0.0,0.0,356748.000466,
120238.00043,0.0,0.0,356951.000565,
120306.000682,0.0,0.0,358297.000733,
120308.000526,0.0,0.0,359542.000351,
120336.000593,0.0,0.0,360255.00056,
120339.000325,0.0,0.0,360806.000463,
120339.000379,0.0,0.0,360809.000494,
120362.00056,0.0,0.0,361773.000656,
120382.000419,0.0,0.0,362491.000639,
120390.00062,0.0,0.0,362981.000573,
120424.00066,0.0,0.0,363027.000749,
120436.000541,0.0,0.0,363053.000715,
120446.000598,0.0,0.0,363162.000456,
120491.000636,0.0,0.0,363382.000715,
120493.000808,0.0,0.0,363862.000873,
120520.000452,0.0,0.0,363967.000496,
120524.000394,0.0,0.0,363970.000367,
120585.00062,0.0,0.0,364452.000743,
120622.000733,0.0,0.0,364494.000537,
120710.000531,0.0,0.0,364500.000488,
120734.000603,0.0,0.0,364806.000354,
120749.000747,0.0,0.0,365322.000614,
120756.00057,0.0,0.0,365563.000432,
120761.000497,0.0,0.0,365929.000602,
120771.000226,0.0,0.0,366283.000439,
120786.000187,0.0,0.0,366781.000873,
120802.000462,0.0,0.0,366795.0006,
120810.000559,0.0,0.0,366889.000312,
120842.000597,0.0,0.0,367043.000469,
120901.000892,0.0,0.0,367207.000692,
120919.00046,0.0,0.0,367878.000431,
120924.000427,0.0,0.0,368479.000331,
120926.000387,0.0,0.0,368514.000368,
121012.00075,0.0,0.0,369156.000498,
121019.000626,0.0,0.0,369861.000549,
121027.000681,0.0,0.0,370085.000577,
121032.000609,0.0,0.0,370139.000611,
121106.000829,0.0,0.0,370484.000371,
121126.000606,0.0,0.0,371983.000258,
121154.00077,0.0,0.0,372008.000371,
121267.000244,0.0,0.0,372495.000782,
121291.000524,0.0,0.0,373039.000708,
121317.000884,0.0,0.0,373831.000871,
121319.000524,0.0,0.0,373936.000692,
121411.000495,0.0,0.0,374704.000956,
121412.000713,0.0,0.0,374747.000545,
121421.000596,0.0,0.0,375179.000405,
121435.000526,0.0,0.0,375615.000318,
121499.000444,0.0,0.0,376484.000213,
121514.000705,0.0,0.0,376660.000418,
121670.00083,0.0,0.0,378641.000456,
121692.000272,0.0,0.0,378885.000608,
121697.000776,0.0,0.0,379391.000535,
121791.000467,0.0,0.0,380475.00063,
121931.000572,0.0,0.0,383675.000678,
121937.000798,0.0,0.0,386606.000901,
122071.000727,0.0,0.0,387202.000707,
122158.000711,0.0,0.0,387315.000509,
122173.000839,0.0,0.0,387879.000949,
122253.000327,0.0,0.0,388097.000373,
122547.000677,0.0,0.0,389910.000377,
122757.000725,0.0,0.0,390595.000592,
123191.0003,0.0,0.0,392374.000447,
123224.000571,0.0,0.0,393463.000631,
123403.000925,0.0,0.0,396818.000603,
123579.000541,0.0,0.0,398006.000388,
123636.0008,0.0,0.0,398644.000768,
123837.000313,0.0,0.0,400911.000532,
123885.000784,0.0,0.0,403622.000503,
124062.000881,0.0,0.0,405051.000278,
124115.000469,0.0,0.0,411860.000472,
124402.000125,0.0,0.0,413443.000663,
124957.000364,0.0,0.0,413618.000405,
125158.000654,0.0,0.0,414726.00068,
134823.000583,0.0,0.0,415783.000908,
137536.000534,0.0,0.0,428449.000722,
146474.000736,0.0,0.0,432126.000326,
146845.000636,0.0,0.0,433976.000252,
146906.000433,0.0,0.0,442633.000955,
