#name,,Base,NaCl,SGX,SGX+NaCl
8244132.00053,0.0,0.0,8219981.00032,
8246069.0006,0.0,0.0,8511673.00077,
8247449.0009,0.0,0.0,9620365.00019,
8249880.00057,0.0,0.0,9622147.00045,
8250358.00058,0.0,0.0,9622531.00044,
8250733.00073,0.0,0.0,9626085.00052,
8254366.00056,0.0,0.0,9627021.00097,
8254851.00068,0.0,0.0,9629021.00061,
8256001.00016,0.0,0.0,9629380.00055,
8256176.00052,0.0,0.0,9631495.00087,
8256678.00042,0.0,0.0,9631717.00063,
8258285.00036,0.0,0.0,9631916.00075,
8258472.00058,0.0,0.0,9632051.00074,
8259259.00047,0.0,0.0,9633146.00058,
8259301.00059,0.0,0.0,9633846.00051,
8259925.00053,0.0,0.0,9634350.00065,
8260278.00093,0.0,0.0,9634353.00055,
8260347.00017,0.0,0.0,9635080.00076,
8260387.00034,0.0,0.0,9635436.00047,
8260837.00062,0.0,0.0,9635945.00056,
8260878.00045,0.0,0.0,9636320.00071,
8261610.00048,0.0,0.0,9636632.00082,
8261797.00064,0.0,0.0,9637335.00033,
8261841.00087,0.0,0.0,9637535.00055,
8261942.00039,0.0,0.0,9637704.00054,
8262251.00055,0.0,0.0,9638365.00053,
8262319.00079,0.0,0.0,9639223.0006,
8262427.00053,0.0,0.0,9639732.00048,
8262664.00013,0.0,0.0,9639931.00067,
8262773.00024,0.0,0.0,9640173.00069,
8262807.00047,0.0,0.0,9640627.0006,
8262970.0006,0.0,0.0,9640651.00064,
8263282.00026,0.0,0.0,9640937.00057,
8263395.00053,0.0,0.0,9641205.00052,
8263409.00026,0.0,0.0,9641211.00024,
8263497.00074,0.0,0.0,9641602.00067,
8263577.00041,0.0,0.0,9641657.00077,
8263840.00091,0.0,0.0,9642048.00048,
8263871.00045,0.0,0.0,9642060.00069,
8263907.00036,0.0,0.0,9642060.00091,
8264156.00077,0.0,0.0,9642126.00089,
8264188.00056,0.0,0.0,9642666.00062,
8264423.00092,0.0,0.0,9642815.00077,
8264517.00035,0.0,0.0,9642979.00092,
8264533.00072,0.0,0.0,9642990.00031,
8264603.00057,0.0,0.0,9643160.00062,
8264642.00056,0.0,0.0,9643210.00049,
8264723.00061,0.0,0.0,9643245.00042,
8264846.0006,0.0,0.0,9643245.00079,
8264880.00081,0.0,0.0,9643456.00076,
8264931.00048,0.0,0.0,9643497.00047,
8265080.00026,0.0,0.0,9643788.00067,
8265251.00034,0.0,0.0,9643863.00036,
8265405.00089,0.0,0.0,9644083.00026,
8265420.00049,0.0,0.0,9644196.00055,
8265716.0006,0.0,0.0,9644523.00052,
8265772.00016,0.0,0.0,9645133.00059,
8265957.00088,0.0,0.0,9645299.00078,
8266142.0006,0.0,0.0,9645478.00077,
8266405.00035,0.0,0.0,9645908.00037,
8266444.00078,0.0,0.0,9645967.00059,
8266668.00046,0.0,0.0,9646006.00058,
8266668.0005,0.0,0.0,9646212.00036,
8266739.00059,0.0,0.0,9646508.0004,
8266797.00049,0.0,0.0,9648114.00034,
8266848.00032,0.0,0.0,9648250.00088,
8266993.0006,0.0,0.0,9649473.00076,
8267021.00068,0.0,0.0,9649532.00088,
8267065.00084,0.0,0.0,9649576.00076,
8267095.00047,0.0,0.0,9650443.0005,
8267210.00061,0.0,0.0,9652103.00046,
8267495.00055,0.0,0.0,9652983.00082,
8267662.00034,0.0,0.0,9653438.0006,
8267866.00052,0.0,0.0,9654021.00059,
8267912.00063,0.0,0.0,9655446.00079,
8267957.0005,0.0,0.0,9657541.00096,
8268340.00059,0.0,0.0,9658947.0005,
8268348.00022,0.0,0.0,9659887.00047,
8268359.00054,0.0,0.0,9660022.00026,
8268368.00061,0.0,0.0,9660162.00068,
8268434.00045,0.0,0.0,9660414.00088,
8268570.00048,0.0,0.0,9660777.00069,
8268581.00075,0.0,0.0,9660800.00055,
8268616.00036,0.0,0.0,9660850.00018,
8268639.00069,0.0,0.0,9661127.00082,
8268740.00059,0.0,0.0,9661166.00048,
8268760.00037,0.0,0.0,9661174.00055,
8268873.00021,0.0,0.0,9661394.00035,
8269049.00037,0.0,0.0,9661420.00023,
8269348.00054,0.0,0.0,9661596.00043,
8269378.00054,0.0,0.0,9661687.00066,
8269694.00065,0.0,0.0,9661856.00048,
8269797.00065,0.0,0.0,9662160.00027,
8269953.00037,0.0,0.0,9662451.00031,
8269965.00084,0.0,0.0,9662728.00074,
8270044.00045,0.0,0.0,9663590.0007,
8270087.00071,0.0,0.0,9663692.00068,
8270150.00024,0.0,0.0,9663851.00062,
8270215.00058,0.0,0.0,9664266.00051,
8270336.00047,0.0,0.0,9664294.00058,
8270965.00036,0.0,0.0,9664651.00043,
8271195.0006,0.0,0.0,9664840.00056,
8271633.0008,0.0,0.0,9664872.00057,
8271689.00093,0.0,0.0,9665954.00057,
8272032.00069,0.0,0.0,9666374.00067,
8272318.00045,0.0,0.0,9666463.00047,
8273124.00023,0.0,0.0,9666468.00027,
8273792.00054,0.0,0.0,9666819.00028,
8274436.00089,0.0,0.0,9666897.00062,
8274551.00059,0.0,0.0,9667363.00049,
8275666.0008,0.0,0.0,9667435.00042,
8276106.0003,0.0,0.0,9667621.00031,
8276519.00039,0.0,0.0,9667771.00066,
8276650.00078,0.0,0.0,9667813.00076,
8277196.00033,0.0,0.0,9667925.00042,
8278450.00041,0.0,0.0,9668453.00018,
8278560.00042,0.0,0.0,9668597.00064,
8278829.00087,0.0,0.0,9668720.00068,
8279040.00043,0.0,0.0,9668872.00063,
8279659.00022,0.0,0.0,9669299.00075,
8279887.00074,0.0,0.0,9669480.00062,
8280426.00071,0.0,0.0,9669606.00044,
8281369.00032,0.0,0.0,9669675.00058,
8281508.00062,0.0,0.0,9670040.00041,
8281692.00074,0.0,0.0,9670273.00062,
8281936.00036,0.0,0.0,9670342.00023,
8282003.0007,0.0,0.0,9670454.00064,
8282024.0008,0.0,0.0,9670560.00077,
8283232.0008,0.0,0.0,9670632.00066,
8283708.0006,0.0,0.0,9670895.00035,
8283713.0003,0.0,0.0,9670910.00063,
8285161.00088,0.0,0.0,9671627.00054,
8285533.00081,0.0,0.0,9671804.00048,
8286140.00064,0.0,0.0,9671833.00018,
8286205.00041,0.0,0.0,9672099.00091,
8286800.00042,0.0,0.0,9672130.00086,
8287215.00077,0.0,0.0,9672337.00067,
8291497.00048,0.0,0.0,9672386.0003,
8294849.00033,0.0,0.0,9672500.00034,
8303844.00017,0.0,0.0,9672698.00049,
8349206.00075,0.0,0.0,9672722.00066,
8499300.00067,0.0,0.0,9672742.00053,
8502959.00027,0.0,0.0,9672952.0006,
8505498.0006,0.0,0.0,9673108.00043,
8506806.00071,0.0,0.0,9673148.00018,
8510123.00027,0.0,0.0,9673308.00069,
8512435.00061,0.0,0.0,9673311.00051,
8513609.00092,0.0,0.0,9673441.00048,
8513654.00092,0.0,0.0,9673503.00061,
8514183.00051,0.0,0.0,9673513.00018,
8514790.00089,0.0,0.0,9673537.00018,
8517636.00014,0.0,0.0,9673561.00067,
8518597.00043,0.0,0.0,9673572.00041,
8518682.00044,0.0,0.0,9673640.00049,
8518877.00059,0.0,0.0,9673688.00043,
8518885.00083,0.0,0.0,9673711.00075,
8519776.00066,0.0,0.0,9673904.00054,
8519890.00041,0.0,0.0,9674071.00045,
8520440.00066,0.0,0.0,9674072.00067,
8520637.00034,0.0,0.0,9674238.0006,
8520868.00042,0.0,0.0,9674319.00038,
8521211.0004,0.0,0.0,9674345.00059,
8521685.00062,0.0,0.0,9674615.00097,
8521997.00095,0.0,0.0,9674674.00049,
8522395.00063,0.0,0.0,9674822.00038,
8522476.00053,0.0,0.0,9675068.00016,
8522557.00059,0.0,0.0,9675306.00022,
8522874.0006,0.0,0.0,9675938.00051,
8523697.00031,0.0,0.0,9675955.00065,
8524043.00056,0.0,0.0,9676024.00063,
8524308.00036,0.0,0.0,9676096.00053,
8524565.00027,0.0,0.0,9676101.00063,
8524661.00045,0.0,0.0,9676380.00073,
8524671.00054,0.0,0.0,9676620.00053,
8524680.00089,0.0,0.0,9676626.00027,
8524854.00051,0.0,0.0,9676812.00032,
8524858.00044,0.0,0.0,9676928.00091,
8524931.00043,0.0,0.0,9677204.00022,
8524962.00043,0.0,0.0,9677254.00046,
8525602.00075,0.0,0.0,9677720.00052,
8525753.00063,0.0,0.0,9677781.00034,
8525835.00041,0.0,0.0,9677985.00051,
8525892.00073,0.0,0.0,9678046.00096,
8525939.00016,0.0,0.0,9678188.0007,
8526078.00073,0.0,0.0,9678221.00025,
8526178.00056,0.0,0.0,9678454.00082,
8526204.00048,0.0,0.0,9678482.0004,
8526230.00044,0.0,0.0,9678680.00068,
8526281.00081,0.0,0.0,9678741.00064,
8526319.00046,0.0,0.0,9679385.00089,
8526333.00063,0.0,0.0,9679528.00057,
8526521.00061,0.0,0.0,9680232.00079,
8526532.00037,0.0,0.0,9680480.00039,
8526596.00063,0.0,0.0,9680683.00063,
8526658.00029,0.0,0.0,9681251.00083,
8526670.00032,0.0,0.0,9682317.00058,
