#name,,Base,NaCl,SGX,SGX+NaCl
8243328.00081,0.0,0.0,9676710.00042,
8266149.00085,0.0,0.0,9678191.00069,
8273051.00052,0.0,0.0,9687563.00049,
8273216.00034,0.0,0.0,9692815.00059,
8385598.00044,0.0,0.0,9699346.00058,
8522001.00058,0.0,0.0,9700053.00024,
10939449.0007,0.0,0.0,9700105.00071,
10946997.0007,0.0,0.0,11068833.0007,
10950826.0009,0.0,0.0,11070020.0003,
10951720.0002,0.0,0.0,11071483.0004,
10953704.0007,0.0,0.0,11071908.0005,
10954407.0006,0.0,0.0,11071997.0006,
10956491.0005,0.0,0.0,11072548.0005,
10957493.0007,0.0,0.0,11073170.0005,
10957506.0004,0.0,0.0,11075068.0001,
10957693.0004,0.0,0.0,11078760.0007,
10957906.0004,0.0,0.0,11079507.0009,
10958147.0007,0.0,0.0,11080162.0004,
10958716.0003,0.0,0.0,11081573.0004,
10959061.001,0.0,0.0,11081654.0003,
10959364.0006,0.0,0.0,11081820.0005,
10959902.0007,0.0,0.0,11081916.0005,
10959925.0006,0.0,0.0,11082191.0005,
10961160.0005,0.0,0.0,11082378.0009,
10961300.0005,0.0,0.0,11082550.0004,
10961501.0003,0.0,0.0,11083086.0005,
10962233.0007,0.0,0.0,11083273.0004,
10962244.0003,0.0,0.0,11083280.0005,
10963017.0007,0.0,0.0,11083484.0005,
10963498.0006,0.0,0.0,11083658.0005,
10963570.0005,0.0,0.0,11083697.0005,
10963622.0004,0.0,0.0,11083937.0008,
10965122.0003,0.0,0.0,11084099.0005,
10965131.0006,0.0,0.0,11084420.0006,
10965226.0002,0.0,0.0,11084475.0006,
10965366.0004,0.0,0.0,11084600.0005,
10965415.0005,0.0,0.0,11084623.0002,
10965428.0005,0.0,0.0,11084668.0004,
10965508.0009,0.0,0.0,11084865.0003,
10965734.0004,0.0,0.0,11084955.0007,
10965775.0005,0.0,0.0,11085011.0005,
10966556.0008,0.0,0.0,11085141.0007,
10966702.0009,0.0,0.0,11085216.0004,
10966872.0005,0.0,0.0,11085230.0008,
10967100.0005,0.0,0.0,11085560.0004,
10967204.0004,0.0,0.0,11085605.0002,
10967571.0005,0.0,0.0,11085639.0003,
10967760.0008,0.0,0.0,11085781.0008,
10968014.0009,0.0,0.0,11085842.0007,
10968146.0006,0.0,0.0,11085985.0004,
10968266.0003,0.0,0.0,11086168.0007,
10968611.0007,0.0,0.0,11086213.0006,
10968796.0008,0.0,0.0,11086244.0004,
10968946.0002,0.0,0.0,11086344.0004,
10969104.0006,0.0,0.0,11086509.0006,
10969235.0004,0.0,0.0,11086659.0006,
10969452.0003,0.0,0.0,11086747.0007,
10970553.0004,0.0,0.0,11086876.0008,
10970703.0005,0.0,0.0,11086984.0008,
10970774.0005,0.0,0.0,11087066.0005,
10971000.0006,0.0,0.0,11087179.0003,
10971032.0006,0.0,0.0,11087241.0005,
10971082.0008,0.0,0.0,11087307.0007,
