#name,,Base,NaCl,SGX,SGX+NaCl
928.000390055,0.0,0.0,8741.00068215,
943.000448875,0.0,0.0,8769.00013538,
982.000381208,0.0,0.0,8777.0005644,
1009.00086952,0.0,0.0,8788.00062668,
1137.00067234,0.0,0.0,8824.0006145,
1188.00091272,0.0,0.0,8831.00040206,
1204.00027945,0.0,0.0,8837.00050439,
1214.0003458,0.0,0.0,8838.00058129,
1322.00060448,0.0,0.0,8838.00073983,
1421.00044596,0.0,0.0,8868.00075459,
1504.00079609,0.0,0.0,8923.00061211,
1625.00068242,0.0,0.0,8965.00050494,
1694.00060914,0.0,0.0,8967.00055506,
1700.0006956,0.0,0.0,8967.00058738,
1765.0007753,0.0,0.0,8967.00074288,
1792.00074082,0.0,0.0,8967.00090482,
1801.00042708,0.0,0.0,8974.00081434,
1884.00044858,0.0,0.0,8982.00038252,
1893.00057824,0.0,0.0,8985.00062028,
2011.00055453,0.0,0.0,8989.00057733,
2098.00049201,0.0,0.0,8990.00068351,
2208.00067384,0.0,0.0,8997.00064636,
2444.00025414,0.0,0.0,8998.00049664,
2569.00041604,0.0,0.0,8999.00056046,
3806.00065321,0.0,0.0,9004.00015803,
3962.00062165,0.0,0.0,9009.00038202,
4550.00046447,0.0,0.0,9011.00076797,
4603.00041395,0.0,0.0,9011.0008647,
4621.00056028,0.0,0.0,9012.00076077,
4632.00039129,0.0,0.0,9013.00079941,
4648.00056233,0.0,0.0,9015.00085609,
4652.00035707,0.0,0.0,9018.00043119,
4655.00066406,0.0,0.0,9020.00077227,
4655.00066848,0.0,0.0,9021.00056467,
4664.00050349,0.0,0.0,9022.00051083,
4669.00044392,0.0,0.0,9026.00056343,
4672.00066063,0.0,0.0,9027.00073399,
4674.00041971,0.0,0.0,9031.00058711,
4674.00051994,0.0,0.0,9032.00046054,
4679.00054726,0.0,0.0,9034.00054488,
4682.00034214,0.0,0.0,9035.00017648,
4683.00042347,0.0,0.0,9038.00030427,
4689.00064381,0.0,0.0,9039.00046914,
4690.00055702,0.0,0.0,9039.00072332,
4693.00080883,0.0,0.0,9042.0004897,
