#name,,Base,NaCl,SGX,SGX+NaCl
4620.00047942,0.0,0.0,16299.0004734,
4714.00098289,0.0,0.0,16345.0004092,
4801.00079992,0.0,0.0,16489.0004926,
5942.00063754,0.0,0.0,16492.000559,
11013.0004509,0.0,0.0,16495.0003604,
22232.00091,0.0,0.0,16523.0006877,
22325.0005435,0.0,0.0,16538.0001882,
23215.0005932,0.0,0.0,16552.0006051,
23292.0003861,0.0,0.0,16617.000573,
23334.0004624,0.0,0.0,16623.0006363,
23501.0003407,0.0,0.0,16672.0005928,
23583.0004142,0.0,0.0,16700.0006371,
23588.0002503,0.0,0.0,16704.0004459,
23596.0007187,0.0,0.0,16710.0008912,
23633.0006115,0.0,0.0,16737.0004434,
23647.0007138,0.0,0.0,16749.0006146,
23654.0002297,0.0,0.0,16767.000474,
23661.000519,0.0,0.0,16792.0006814,
23662.0008715,0.0,0.0,16796.0008697,
23669.0005225,0.0,0.0,16811.0004817,
23671.0004616,0.0,0.0,16820.0006222,
23673.000701,0.0,0.0,16821.0008281,
23684.0005431,0.0,0.0,16846.0008544,
23688.0002946,0.0,0.0,16887.0005522,
23691.000792,0.0,0.0,16929.0003607,
23691.0008571,0.0,0.0,16932.0006153,
23693.0006616,0.0,0.0,16939.0007984,
23700.0004389,0.0,0.0,16951.0007133,
23709.0003243,0.0,0.0,16969.00051,
23715.0002517,0.0,0.0,17044.0009591,
23719.0007652,0.0,0.0,17079.0007009,
23732.0005624,0.0,0.0,17097.0004553,
23734.0004759,0.0,0.0,17164.0006527,
23737.0008668,0.0,0.0,17185.0007846,
23746.0003369,0.0,0.0,17187.0007952,
23747.0007151,0.0,0.0,17202.0009336,
23748.0004902,0.0,0.0,17362.000404,
23756.0004864,0.0,0.0,17380.0003862,
23757.0003313,0.0,0.0,17389.000571,
23762.0003953,0.0,0.0,17466.0002157,
23763.0004232,0.0,0.0,17497.0005174,
23766.0005248,0.0,0.0,17550.0002601,
23767.000573,0.0,0.0,17557.000606,
23767.0006589,0.0,0.0,17572.0007024,
23768.0005292,0.0,0.0,17674.0007168,
