#name,,Base,NaCl,SGX,SGX+NaCl
33164866.0005,0.0,0.0,28868376.0007,
33176015.0006,0.0,0.0,30468950.0009,
33178274.0004,0.0,0.0,30473355.0002,
36025529.0005,0.0,0.0,30474169.0004,
36027876.0007,0.0,0.0,30482047.0002,
36037950.0005,0.0,0.0,30482284.0007,
36038111.0006,0.0,0.0,30483008.0005,
37150766.0006,0.0,0.0,30483450.0003,
37169165.0007,0.0,0.0,30492735.0003,
37175516.0007,0.0,0.0,30492928.0004,
37180590.0009,0.0,0.0,30500482.0006,
37181560.0004,0.0,0.0,30501752.0008,
37184250.0003,0.0,0.0,30505156.0007,
37185087.0006,0.0,0.0,30507174.0004,
37185375.0004,0.0,0.0,30507333.0007,
37189753.0005,0.0,0.0,30517365.0006,
37190052.0005,0.0,0.0,30521362.0005,
37191557.0007,0.0,0.0,30522461.0008,
38571586.0007,0.0,0.0,30526573.0005,
38579443.0006,0.0,0.0,30526726.0005,
38593280.0007,0.0,0.0,30528057.0005,
38596532.0007,0.0,0.0,30529740.0009,
38602562.0004,0.0,0.0,30531252.0005,
38719446.0008,0.0,0.0,30534930.0005,
38871307.0005,0.0,0.0,30536914.0008,
40010772.0006,0.0,0.0,30539663.0002,
40018904.0007,0.0,0.0,30544679.0006,
40021017.0008,0.0,0.0,30545412.0006,
40021637.0003,0.0,0.0,30547527.0007,
40026158.0007,0.0,0.0,30547590.0008,
40028509.0005,0.0,0.0,30548577.0007,
40029318.0005,0.0,0.0,30550136.0007,
40029545.0007,0.0,0.0,30550349.0005,
40030257.0007,0.0,0.0,30551261.0007,
40037210.0008,0.0,0.0,30551508.0005,
40296958.0006,0.0,0.0,30558441.0002,
40312714.0006,0.0,0.0,30559457.0004,
40314815.0008,0.0,0.0,30561029.0005,
41431169.0006,0.0,0.0,30563689.0007,
41434081.0006,0.0,0.0,30565358.0008,
41436919.0006,0.0,0.0,30566556.0006,
41440194.0003,0.0,0.0,30566821.0007,
41451101.0006,0.0,0.0,30570673.0005,
41451422.0005,0.0,0.0,30571053.0006,
41451861.0005,0.0,0.0,30572181.0007,
41453802.0006,0.0,0.0,30573358.001,
41454961.0007,0.0,0.0,30575932.0005,
41457576.0005,0.0,0.0,30582765.0006,
41459650.0004,0.0,0.0,30582987.0005,
41467087.0008,0.0,0.0,30584480.0005,
41568584.0005,0.0,0.0,30585760.0007,
42836657.0007,0.0,0.0,30589006.0004,
42863754.0003,0.0,0.0,30590686.0006,
42867484.0003,0.0,0.0,30591762.0006,
42868186.0004,0.0,0.0,30596981.0008,
42871712.0006,0.0,0.0,30601461.0007,
42875539.0005,0.0,0.0,30603252.0005,
42875762.0006,0.0,0.0,30607954.0007,
42883746.0006,0.0,0.0,30611721.0007,
42885228.0006,0.0,0.0,30612388.0004,
42891196.0003,0.0,0.0,30613952.0003,
42891958.0007,0.0,0.0,30614557.0007,
42895568.0002,0.0,0.0,30614754.0005,
44266890.0006,0.0,0.0,30617518.0005,
44272269.0003,0.0,0.0,30620499.0006,
44273035.0007,0.0,0.0,30621852.0006,
44282033.0007,0.0,0.0,30624699.0008,
44284710.0006,0.0,0.0,30627176.0008,
44287022.0005,0.0,0.0,30628068.0004,
44287574.0005,0.0,0.0,30630561.0006,
44287902.0004,0.0,0.0,30643368.0006,
44289346.0005,0.0,0.0,30644475.0006,
44290856.0001,0.0,0.0,30652067.0006,
44290936.0009,0.0,0.0,33061201.0007,
44291593.0009,0.0,0.0,33068253.0004,
44292136.0005,0.0,0.0,33084525.0003,
44292651.0003,0.0,0.0,33085052.0005,
44292788.0004,0.0,0.0,33086354.0003,
44292884.0005,0.0,0.0,33087196.0005,
44293662.0008,0.0,0.0,33098504.0006,
44295424.0004,0.0,0.0,33099944.0006,
44295655.0002,0.0,0.0,33100019.0005,
44302823.0006,0.0,0.0,33101200.0004,
